Time[s],Voltage[V]
8.670400000008806,0.7559
8.670433333342139,0.7736
8.670466666675472,0.7672
8.670500000008804,0.7728
8.670533333342137,0.7777
8.67056666667547,0.7478
8.670600000008802,0.7720
8.670633333342135,0.7664
8.670666666675467,0.7656
8.6707000000088,0.7656
8.670733333342133,0.7688
8.670766666675465,0.7752
8.670800000008798,0.7793
8.67083333334213,0.7672
8.670866666675463,0.7535
8.670900000008796,0.7712
8.670933333342129,0.7696
8.670966666675461,0.7704
8.671000000008794,0.7712
8.671033333342127,0.7632
8.67106666667546,0.7712
8.671100000008792,0.7801
8.671133333342125,0.7760
8.671166666675457,0.7752
8.67120000000879,0.7817
8.671233333342123,0.7930
8.671266666675455,0.7736
8.671300000008788,0.7777
8.67133333334212,0.7809
8.671366666675453,0.7777
8.671400000008786,0.7793
8.671433333342119,0.7809
8.671466666675451,0.7970
8.671500000008784,0.8018
8.671533333342117,0.7849
8.67156666667545,0.7768
8.671600000008782,0.7817
8.671633333342115,0.7946
8.671666666675447,0.7881
8.67170000000878,0.7825
8.671733333342113,0.7930
8.671766666675445,0.7881
8.671800000008778,0.7905
8.67183333334211,0.7873
8.671866666675443,0.7881
8.671900000008776,0.7865
8.671933333342109,0.7809
8.671966666675441,0.7930
8.672000000008774,0.7946
8.672033333342107,0.7881
8.67206666667544,0.8099
8.672100000008772,0.7825
8.672133333342105,0.7873
8.672166666675437,0.7970
8.67220000000877,0.7793
8.672233333342103,0.7970
8.672266666675435,0.8042
8.672300000008768,0.7994
8.6723333333421,0.7905
8.672366666675433,0.7970
8.672400000008766,0.7994
8.672433333342099,0.7930
8.672466666675431,0.7946
8.672500000008764,0.7930
8.672533333342097,0.8075
8.67256666667543,0.8002
8.672600000008762,0.8018
8.672633333342095,0.8067
8.672666666675427,0.7793
8.67270000000876,0.8131
8.672733333342093,0.8026
8.672766666675425,0.8059
8.672800000008758,0.8099
8.67283333334209,0.8107
8.672866666675423,0.7970
8.672900000008756,0.8042
8.672933333342089,0.7986
8.672966666675421,0.7881
8.673000000008754,0.8115
8.673033333342087,0.8018
8.67306666667542,0.8067
8.673100000008752,0.8107
8.673133333342085,0.8163
8.673166666675417,0.8131
8.67320000000875,0.8107
8.673233333342083,0.8163
8.673266666675415,0.8083
8.673300000008748,0.8212
8.67333333334208,0.8196
8.673366666675413,0.8042
8.673400000008746,0.8212
8.673433333342079,0.8171
8.673466666675411,0.8147
8.673500000008744,0.8204
8.673533333342077,0.8171
8.67356666667541,0.8067
8.673600000008742,0.8147
8.673633333342075,0.8252
8.673666666675407,0.8155
8.67370000000874,0.8268
8.673733333342073,0.8179
8.673766666675405,0.8284
8.673800000008738,0.8196
8.67383333334207,0.8212
8.673866666675403,0.8131
8.673900000008736,0.8155
8.673933333342069,0.8163
8.673966666675401,0.8300
8.674000000008734,0.8268
8.674033333342066,0.8276
8.6740666666754,0.8212
8.674100000008732,0.8333
8.674133333342064,0.8252
8.674166666675397,0.8212
8.67420000000873,0.8260
8.674233333342062,0.8349
8.674266666675395,0.8268
8.674300000008728,0.8365
8.67433333334206,0.8405
8.674366666675393,0.8357
8.674400000008726,0.8357
8.674433333342058,0.8252
8.674466666675391,0.8091
8.674500000008724,0.8349
8.674533333342056,0.8316
8.67456666667539,0.8292
8.674600000008722,0.8389
8.674633333342054,0.8341
8.674666666675387,0.8397
8.67470000000872,0.8316
8.674733333342052,0.8437
8.674766666675385,0.8276
8.674800000008718,0.8389
8.67483333334205,0.8349
8.674866666675383,0.8365
8.674900000008716,0.8405
8.674933333342048,0.8341
8.674966666675381,0.8405
8.675000000008714,0.8308
8.675033333342046,0.8486
8.675066666675379,0.8381
8.675100000008712,0.8437
8.675133333342044,0.8502
8.675166666675377,0.8381
8.67520000000871,0.8421
8.675233333342042,0.8437
8.675266666675375,0.8421
8.675300000008708,0.8462
8.67533333334204,0.8518
8.675366666675373,0.8663
8.675400000008706,0.8486
8.675433333342038,0.8550
8.675466666675371,0.8510
8.675500000008704,0.8510
8.675533333342036,0.8405
8.675566666675369,0.8470
8.675600000008702,0.8453
8.675633333342034,0.8510
8.675666666675367,0.8284
8.6757000000087,0.8599
8.675733333342032,0.8566
8.675766666675365,0.8502
8.675800000008698,0.8534
8.67583333334203,0.8615
8.675866666675363,0.8623
8.675900000008696,0.8599
8.675933333342028,0.8566
8.675966666675361,0.8526
8.676000000008694,0.8639
8.676033333342026,0.8647
8.676066666675359,0.8558
8.676100000008692,0.8607
8.676133333342024,0.8639
8.676166666675357,0.8526
8.67620000000869,0.8671
8.676233333342022,0.8679
8.676266666675355,0.8631
8.676300000008688,0.8711
8.67633333334202,0.8768
8.676366666675353,0.8582
8.676400000008686,0.8695
8.676433333342018,0.8615
8.676466666675351,0.8719
8.676500000008684,0.8663
8.676533333342016,0.8744
8.676566666675349,0.8848
8.676600000008682,0.8663
8.676633333342014,0.8792
8.676666666675347,0.8631
8.67670000000868,0.8744
8.676733333342012,0.8768
8.676766666675345,0.8695
8.676800000008678,0.8679
8.67683333334201,0.8800
8.676866666675343,0.8437
8.676900000008676,0.8679
8.676933333342008,0.8824
8.676966666675341,0.8816
8.677000000008674,0.8824
8.677033333342006,0.8711
8.677066666675339,0.8752
8.677100000008672,0.8744
8.677133333342004,0.8655
8.677166666675337,0.8445
8.67720000000867,0.8776
8.677233333342002,0.8808
8.677266666675335,0.8727
8.677300000008668,0.8873
8.677333333342,0.8864
8.677366666675333,0.8744
8.677400000008666,0.8816
8.677433333341998,0.8832
8.67746666667533,0.8768
8.677500000008664,0.8816
8.677533333341996,0.8768
8.677566666675329,0.8744
8.677600000008661,0.8873
8.677633333341994,0.8768
8.677666666675327,0.8921
8.67770000000866,0.8808
8.677733333341992,0.8711
8.677766666675325,0.8993
8.677800000008657,0.8897
8.67783333334199,0.8832
8.677866666675323,0.8873
8.677900000008655,0.8864
8.677933333341988,0.8776
8.67796666667532,0.8848
8.678000000008653,0.8937
8.678033333341986,0.8873
8.678066666675319,0.8703
8.678100000008651,0.8905
8.678133333341984,0.8889
8.678166666675317,0.8881
8.67820000000865,0.8945
8.678233333341982,0.8969
8.678266666675315,0.8897
8.678300000008647,0.8993
8.67833333334198,0.8881
8.678366666675313,0.9195
8.678400000008645,0.8905
8.678433333341978,0.8897
8.67846666667531,0.8881
8.678500000008643,0.9018
8.678533333341976,0.8937
8.678566666675309,0.8985
8.678600000008641,0.8993
8.678633333341974,0.8937
8.678666666675307,0.9235
8.67870000000864,0.9018
8.678733333341972,0.8961
8.678766666675305,0.9001
8.678800000008637,0.8961
8.67883333334197,0.8977
8.678866666675303,0.8985
8.678900000008635,0.8913
8.678933333341968,0.9066
8.6789666666753,0.9050
8.679000000008633,0.9066
8.679033333341966,0.9026
8.679066666675299,0.8993
8.679100000008631,0.8961
8.679133333341964,0.9058
8.679166666675297,0.9034
8.67920000000863,0.8937
8.679233333341962,0.9082
8.679266666675295,0.8808
8.679300000008627,0.9114
8.67933333334196,0.9026
8.679366666675293,0.9010
8.679400000008625,0.9026
8.679433333341958,0.9026
8.67946666667529,0.9042
8.679500000008623,0.9082
8.679533333341956,0.9179
8.679566666675289,0.8800
8.679600000008621,0.9018
8.679633333341954,0.9066
8.679666666675287,0.9090
8.67970000000862,0.9010
8.679733333341952,0.9050
8.679766666675285,0.8993
8.679800000008617,0.9034
8.67983333334195,0.9090
8.679866666675283,0.9300
8.679900000008615,0.9066
8.679933333341948,0.9155
8.67996666667528,0.9227
8.680000000008613,0.9050
8.680033333341946,0.9058
8.680066666675279,0.9090
8.680100000008611,0.9122
8.680133333341944,0.9066
8.680166666675277,0.9130
8.68020000000861,0.9058
8.680233333341942,0.9082
8.680266666675275,0.9138
8.680300000008607,0.9275
8.68033333334194,0.9098
8.680366666675273,0.9211
8.680400000008605,0.9098
8.680433333341938,0.9106
8.68046666667527,0.9219
8.680500000008603,0.9235
8.680533333341936,0.9203
8.680566666675269,0.9122
8.680600000008601,0.9098
8.680633333341934,0.9259
8.680666666675267,0.9203
8.6807000000086,0.9227
8.680733333341932,0.9122
8.680766666675265,0.9130
8.680800000008597,0.9082
8.68083333334193,0.9171
8.680866666675263,0.9147
8.680900000008595,0.9171
8.680933333341928,0.9171
8.68096666667526,0.9187
8.681000000008593,0.9171
8.681033333341926,0.9195
8.681066666675259,0.9122
8.681100000008591,0.9243
8.681133333341924,0.9163
8.681166666675256,0.9179
8.68120000000859,0.9147
8.681233333341922,0.9114
8.681266666675254,0.9227
8.681300000008587,0.9090
8.68133333334192,0.9171
8.681366666675252,0.9018
8.681400000008585,0.9163
8.681433333341918,0.9179
8.68146666667525,0.9082
8.681500000008583,0.9122
8.681533333341916,0.9179
8.681566666675248,0.9163
8.681600000008581,0.9195
8.681633333341914,0.9227
8.681666666675246,0.9163
8.681700000008579,0.9179
8.681733333341912,0.9211
8.681766666675244,0.9227
8.681800000008577,0.9155
8.68183333334191,0.9155
8.681866666675242,0.9235
8.681900000008575,0.9163
8.681933333341908,0.9259
8.68196666667524,0.9219
8.682000000008573,0.9235
8.682033333341906,0.9106
8.682066666675238,0.9187
8.682100000008571,0.9211
8.682133333341904,0.9259
8.682166666675236,0.9251
8.682200000008569,0.9179
8.682233333341902,0.9195
8.682266666675234,0.9195
8.682300000008567,0.9106
8.6823333333419,0.9284
8.682366666675232,0.9251
8.682400000008565,0.9251
8.682433333341898,0.9227
8.68246666667523,0.9251
8.682500000008563,0.9227
8.682533333341896,0.9267
8.682566666675228,0.9356
8.682600000008561,0.9171
8.682633333341894,0.9243
8.682666666675226,0.9130
8.682700000008559,0.9227
8.682733333341892,0.9187
8.682766666675224,0.9195
8.682800000008557,0.9348
8.68283333334189,0.9219
8.682866666675222,0.9259
8.682900000008555,0.9211
8.682933333341888,0.9259
8.68296666667522,0.9114
8.683000000008553,0.9332
8.683033333341886,0.9267
8.683066666675218,0.9171
8.683100000008551,0.9195
8.683133333341884,0.9259
8.683166666675216,0.9203
8.683200000008549,0.9106
8.683233333341882,0.9211
8.683266666675214,0.9243
8.683300000008547,0.9284
8.68333333334188,0.9388
8.683366666675212,0.9235
8.683400000008545,0.9211
8.683433333341878,0.9284
8.68346666667521,0.9525
8.683500000008543,0.9195
8.683533333341876,0.9219
8.683566666675208,0.9203
8.683600000008541,0.9227
8.683633333341874,0.9187
8.683666666675206,0.9138
8.683700000008539,0.9203
8.683733333341872,0.9195
8.683766666675204,0.9195
8.683800000008537,0.9130
8.68383333334187,0.9066
8.683866666675202,0.9138
8.683900000008535,0.9114
8.683933333341868,0.9211
8.6839666666752,0.9243
8.684000000008533,0.9235
8.684033333341866,0.9235
8.684066666675198,0.9211
8.68410000000853,0.9187
8.684133333341864,0.9259
8.684166666675196,0.9130
8.684200000008529,0.9187
8.684233333341862,0.9195
8.684266666675194,0.9034
8.684300000008527,0.9122
8.68433333334186,0.9114
8.684366666675192,0.8913
8.684400000008525,0.9227
8.684433333341858,0.9130
8.68446666667519,0.9195
8.684500000008523,0.9251
8.684533333341856,0.9211
8.684566666675188,0.9227
8.68460000000852,0.9211
8.684633333341854,0.9122
8.684666666675186,0.9219
8.684700000008519,0.9122
8.684733333341851,0.9155
8.684766666675184,0.9122
8.684800000008517,0.9227
8.68483333334185,0.9138
8.684866666675182,0.9203
8.684900000008515,0.9042
8.684933333341847,0.9171
8.68496666667518,0.9058
8.685000000008513,0.9042
8.685033333341845,0.9090
8.685066666675178,0.9155
8.68510000000851,0.9098
8.685133333341843,0.9179
8.685166666675176,0.9098
8.685200000008509,0.9042
8.685233333341841,0.9138
8.685266666675174,0.9122
8.685300000008507,0.9074
8.68533333334184,0.9074
8.685366666675172,0.9227
8.685400000008505,0.9098
8.685433333341837,0.9098
8.68546666667517,0.9074
8.685500000008503,0.9034
8.685533333341835,0.9090
8.685566666675168,0.8897
8.6856000000085,0.9147
8.685633333341833,0.9106
8.685666666675166,0.9042
8.685700000008499,0.9147
8.685733333341831,0.9098
8.685766666675164,0.8985
8.685800000008497,0.9050
8.68583333334183,0.9026
8.685866666675162,0.9050
8.685900000008495,0.9074
8.685933333341827,0.9034
8.68596666667516,0.8977
8.686000000008493,0.9147
8.686033333341825,0.9106
8.686066666675158,0.8953
8.68610000000849,0.9147
8.686133333341823,0.9018
8.686166666675156,0.9074
8.686200000008489,0.9058
8.686233333341821,0.9018
8.686266666675154,0.9074
8.686300000008487,0.9026
8.68633333334182,0.8985
8.686366666675152,0.8993
8.686400000008485,0.9026
8.686433333341817,0.9034
8.68646666667515,0.8768
8.686500000008483,0.8929
8.686533333341815,0.9106
8.686566666675148,0.8953
8.68660000000848,0.8945
8.686633333341813,0.8889
8.686666666675146,0.8905
8.686700000008479,0.8897
8.686733333341811,0.8953
8.686766666675144,0.8639
8.686800000008477,0.9001
8.68683333334181,0.8969
8.686866666675142,0.8913
8.686900000008475,0.8985
8.686933333341807,0.9026
8.68696666667514,0.8969
8.687000000008473,0.8864
8.687033333341805,0.8897
8.687066666675138,0.8639
8.68710000000847,0.8889
8.687133333341803,0.8905
8.687166666675136,0.8840
8.687200000008469,0.9010
8.687233333341801,0.8792
8.687266666675134,0.8808
8.687300000008467,0.8913
8.6873333333418,0.8881
8.687366666675132,0.8864
8.687400000008465,0.8816
8.687433333341797,0.8913
8.68746666667513,0.8905
8.687500000008463,0.8889
8.687533333341795,0.8784
8.687566666675128,0.8832
8.68760000000846,0.8784
8.687633333341793,0.8889
8.687666666675126,0.8881
8.687700000008459,0.8655
8.687733333341791,0.8848
8.687766666675124,0.8873
8.687800000008457,0.8881
8.68783333334179,0.8840
8.687866666675122,0.8727
8.687900000008455,0.8711
8.687933333341787,0.8832
8.68796666667512,0.8582
8.688000000008453,0.8784
8.688033333341785,0.8719
8.688066666675118,0.8744
8.68810000000845,0.8727
8.688133333341783,0.8671
8.688166666675116,0.8768
8.688200000008448,0.8727
8.688233333341781,0.8711
8.688266666675114,0.8993
8.688300000008446,0.8663
8.68833333334178,0.8671
8.688366666675112,0.8744
8.688400000008444,0.8687
8.688433333341777,0.8776
8.68846666667511,0.8679
8.688500000008442,0.8671
8.688533333341775,0.8784
8.688566666675108,0.8590
8.68860000000844,0.8727
8.688633333341773,0.8639
8.688666666675106,0.8695
8.688700000008438,0.8663
8.688733333341771,0.8631
8.688766666675104,0.8736
8.688800000008436,0.8671
8.688833333341769,0.8719
8.688866666675102,0.8558
8.688900000008434,0.8550
8.688933333341767,0.8574
8.6889666666751,0.8631
8.689000000008432,0.8655
8.689033333341765,0.8590
8.689066666675098,0.8655
8.68910000000843,0.8590
8.689133333341763,0.8687
8.689166666675096,0.8574
8.689200000008428,0.8526
8.689233333341761,0.8639
8.689266666675094,0.8542
8.689300000008426,0.8582
8.689333333341759,0.8590
8.689366666675092,0.8607
8.689400000008424,0.8510
8.689433333341757,0.8542
8.68946666667509,0.8268
8.689500000008422,0.8518
8.689533333341755,0.8558
8.689566666675088,0.8550
8.68960000000842,0.8478
8.689633333341753,0.8599
8.689666666675086,0.8534
8.689700000008418,0.8421
8.689733333341751,0.8445
8.689766666675084,0.8655
8.689800000008416,0.8389
8.689833333341749,0.8453
8.689866666675082,0.8453
8.689900000008414,0.8462
8.689933333341747,0.8453
8.68996666667508,0.8486
8.690000000008412,0.8445
8.690033333341745,0.8413
8.690066666675078,0.8590
8.69010000000841,0.8453
8.690133333341743,0.8389
8.690166666675076,0.8437
8.690200000008408,0.8389
8.690233333341741,0.8373
8.690266666675074,0.8405
8.690300000008406,0.8389
8.690333333341739,0.8445
8.690366666675072,0.8099
8.690400000008404,0.8341
8.690433333341737,0.8453
8.69046666667507,0.8357
8.690500000008402,0.8292
8.690533333341735,0.8437
8.690566666675068,0.8381
8.6906000000084,0.8381
8.690633333341733,0.8349
8.690666666675066,0.8478
8.690700000008398,0.8316
8.690733333341731,0.8373
8.690766666675064,0.8373
8.690800000008396,0.8341
8.690833333341729,0.8300
8.690866666675062,0.8308
8.690900000008394,0.8284
8.690933333341727,0.8300
8.69096666667506,0.8365
8.691000000008392,0.8397
8.691033333341725,0.8268
8.691066666675058,0.8349
8.69110000000839,0.8252
8.691133333341723,0.8308
8.691166666675056,0.8196
8.691200000008388,0.8252
8.69123333334172,0.8220
8.691266666675054,0.8188
8.691300000008386,0.8155
8.691333333341719,0.8268
8.691366666675052,0.8276
8.691400000008384,0.8252
8.691433333341717,0.8268
8.69146666667505,0.8260
8.691500000008382,0.8252
8.691533333341715,0.8163
8.691566666675048,0.8212
8.69160000000838,0.8236
8.691633333341713,0.8147
8.691666666675046,0.8163
8.691700000008378,0.8204
8.69173333334171,0.8212
8.691766666675043,0.8155
8.691800000008376,0.8147
8.691833333341709,0.8155
8.691866666675041,0.8188
8.691900000008374,0.8115
8.691933333341707,0.8196
8.69196666667504,0.8131
8.692000000008372,0.8163
8.692033333341705,0.8067
8.692066666675037,0.8099
8.69210000000837,0.8155
8.692133333341703,0.8083
8.692166666675035,0.8188
8.692200000008368,0.8099
8.6922333333417,0.7994
8.692266666675033,0.8018
8.692300000008366,0.8107
8.692333333341699,0.8099
8.692366666675031,0.8026
8.692400000008364,0.7962
8.692433333341697,0.8115
8.69246666667503,0.8026
8.692500000008362,0.8083
8.692533333341695,0.8123
8.692566666675027,0.8067
8.69260000000836,0.7970
8.692633333341693,0.8018
8.692666666675025,0.7905
8.692700000008358,0.8091
8.69273333334169,0.7922
8.692766666675023,0.8188
8.692800000008356,0.7978
8.692833333341689,0.8026
8.692866666675021,0.8002
8.692900000008354,0.7922
8.692933333341687,0.7954
8.69296666667502,0.7978
8.693000000008352,0.8034
8.693033333341685,0.7922
8.693066666675017,0.8179
8.69310000000835,0.7970
8.693133333341683,0.7946
8.693166666675015,0.7938
8.693200000008348,0.8018
8.69323333334168,0.8018
8.693266666675013,0.7897
8.693300000008346,0.7930
8.693333333341679,0.7897
8.693366666675011,0.7881
8.693400000008344,0.7954
8.693433333341677,0.7809
8.69346666667501,0.7825
8.693500000008342,0.7873
8.693533333341675,0.7897
8.693566666675007,0.7914
8.69360000000834,0.7889
8.693633333341673,0.7849
8.693666666675005,0.7970
8.693700000008338,0.7841
8.69373333334167,0.7881
8.693766666675003,0.7865
8.693800000008336,0.7760
8.693833333341669,0.7825
8.693866666675001,0.7744
8.693900000008334,0.7752
8.693933333341667,0.7793
8.693966666675,0.7849
8.694000000008332,0.7897
8.694033333341665,0.7841
8.694066666674997,0.7696
8.69410000000833,0.7809
8.694133333341663,0.7768
8.694166666674995,0.7752
8.694200000008328,0.7801
8.69423333334166,0.7825
8.694266666674993,0.7970
8.694300000008326,0.7688
8.694333333341659,0.7841
8.694366666674991,0.7760
8.694400000008324,0.7704
8.694433333341657,0.7833
8.69446666667499,0.7648
8.694500000008322,0.7849
8.694533333341655,0.7632
8.694566666674987,0.7503
8.69460000000832,0.7817
8.694633333341653,0.7696
8.694666666674985,0.7640
8.694700000008318,0.7760
8.69473333334165,0.7704
8.694766666674983,0.7696
8.694800000008316,0.7591
8.694833333341649,0.7615
8.694866666674981,0.7470
8.694900000008314,0.7672
8.694933333341647,0.7696
8.69496666667498,0.7640
8.695000000008312,0.7575
8.695033333341645,0.7559
8.695066666674977,0.7720
8.69510000000831,0.7591
8.695133333341643,0.7664
8.695166666674975,0.7720
8.695200000008308,0.7511
8.69523333334164,0.7648
8.695266666674973,0.7567
8.695300000008306,0.7599
8.695333333341638,0.7696
8.695366666674971,0.7591
8.695400000008304,0.7680
8.695433333341636,0.7648
8.69546666667497,0.7728
8.695500000008302,0.7551
8.695533333341634,0.7623
8.695566666674967,0.7607
8.6956000000083,0.7599
8.695633333341632,0.7543
8.695666666674965,0.7599
8.695700000008298,0.7591
8.69573333334163,0.7503
8.695766666674963,0.7438
8.695800000008296,0.7511
8.695833333341628,0.7607
8.695866666674961,0.7656
8.695900000008294,0.7495
8.695933333341626,0.7543
8.695966666674959,0.7575
8.696000000008292,0.7567
8.696033333341624,0.7543
8.696066666674957,0.7366
8.69610000000829,0.7543
8.696133333341622,0.7470
8.696166666674955,0.7607
8.696200000008288,0.7567
8.69623333334162,0.7470
8.696266666674953,0.7543
8.696300000008286,0.7462
8.696333333341618,0.7567
8.696366666674951,0.7640
8.696400000008284,0.7478
8.696433333341616,0.7527
8.696466666674949,0.7446
8.696500000008282,0.7543
8.696533333341614,0.7559
8.696566666674947,0.7535
8.69660000000828,0.7422
8.696633333341612,0.7374
8.696666666674945,0.7366
8.696700000008278,0.7511
8.69673333334161,0.7462
8.696766666674943,0.7462
8.696800000008276,0.7454
8.696833333341608,0.7382
8.696866666674941,0.7446
8.696900000008274,0.7454
8.696933333341606,0.7519
8.696966666674939,0.7430
8.697000000008272,0.7535
8.697033333341604,0.7607
8.697066666674937,0.7478
8.69710000000827,0.7438
8.697133333341602,0.7406
8.697166666674935,0.7462
8.697200000008268,0.7430
8.6972333333416,0.7446
8.697266666674933,0.7607
8.697300000008266,0.7414
8.697333333341598,0.7398
8.697366666674931,0.7430
8.697400000008264,0.7374
8.697433333341596,0.7519
8.697466666674929,0.7309
8.697500000008262,0.7470
8.697533333341594,0.7422
8.697566666674927,0.7124
8.69760000000826,0.7349
8.697633333341592,0.7535
8.697666666674925,0.7390
8.697700000008258,0.7414
8.69773333334159,0.7462
8.697766666674923,0.7382
8.697800000008256,0.7470
8.697833333341588,0.7390
8.697866666674921,0.7333
8.697900000008254,0.7358
8.697933333341586,0.7438
8.697966666674919,0.7478
8.698000000008252,0.7454
8.698033333341584,0.7470
8.698066666674917,0.7366
8.69810000000825,0.7358
8.698133333341582,0.7438
8.698166666674915,0.7462
8.698200000008248,0.7349
8.69823333334158,0.7414
8.698266666674913,0.7374
8.698300000008246,0.7349
8.698333333341578,0.7430
8.69836666667491,0.7414
8.698400000008244,0.7285
8.698433333341576,0.7341
8.698466666674909,0.7067
8.698500000008242,0.7422
8.698533333341574,0.7374
8.698566666674907,0.7478
8.69860000000824,0.7374
8.698633333341572,0.7382
8.698666666674905,0.7422
8.698700000008238,0.7349
8.69873333334157,0.7366
8.698766666674903,0.7575
8.698800000008236,0.7414
8.698833333341568,0.7341
8.6988666666749,0.7325
8.698900000008233,0.7358
8.698933333341566,0.7349
8.698966666674899,0.7430
8.699000000008231,0.7325
8.699033333341564,0.7446
8.699066666674897,0.7180
8.69910000000823,0.7325
8.699133333341562,0.7293
8.699166666674895,0.7341
8.699200000008227,0.7285
8.69923333334156,0.7398
8.699266666674893,0.7422
8.699300000008225,0.7438
8.699333333341558,0.7422
8.69936666667489,0.7341
8.699400000008223,0.7325
8.699433333341556,0.7462
8.699466666674889,0.7422
8.699500000008221,0.7358
8.699533333341554,0.7358
8.699566666674887,0.7422
8.69960000000822,0.7341
8.699633333341552,0.7325
8.699666666674885,0.7672
8.699700000008217,0.7406
8.69973333334155,0.7422
8.699766666674883,0.7382
8.699800000008215,0.7358
8.699833333341548,0.7374
8.69986666667488,0.7382
8.699900000008213,0.7301
8.699933333341546,0.7414
8.699966666674879,0.7132
8.700000000008211,0.7317
8.700033333341544,0.7382
8.700066666674877,0.7349
8.70010000000821,0.7446
8.700133333341542,0.7374
8.700166666674875,0.7390
8.700200000008207,0.7422
8.70023333334154,0.7317
8.700266666674873,0.7108
8.700300000008205,0.7309
8.700333333341538,0.7382
8.70036666667487,0.7382
8.700400000008203,0.7422
8.700433333341536,0.7333
8.700466666674869,0.7414
8.700500000008201,0.7374
8.700533333341534,0.7414
8.700566666674867,0.7140
8.7006000000082,0.7454
8.700633333341532,0.7374
8.700666666674865,0.7366
8.700700000008197,0.7503
8.70073333334153,0.7462
8.700766666674863,0.7462
8.700800000008195,0.7430
8.700833333341528,0.7358
8.70086666667486,0.7390
8.700900000008193,0.7470
8.700933333341526,0.7438
8.700966666674859,0.7358
8.701000000008191,0.7414
8.701033333341524,0.7486
8.701066666674857,0.7277
8.70110000000819,0.7430
8.701133333341522,0.7446
8.701166666674855,0.7495
8.701200000008187,0.7446
8.70123333334152,0.7454
8.701266666674853,0.7390
8.701300000008185,0.7430
8.701333333341518,0.7398
8.70136666667485,0.7486
8.701400000008183,0.7495
8.701433333341516,0.7446
8.701466666674849,0.7253
8.701500000008181,0.7543
8.701533333341514,0.7478
8.701566666674847,0.7486
8.70160000000818,0.7535
8.701633333341512,0.7406
8.701666666674845,0.7430
8.701700000008177,0.7527
8.70173333334151,0.7527
8.701766666674843,0.7454
8.701800000008175,0.7390
8.701833333341508,0.7543
8.70186666667484,0.7495
8.701900000008173,0.7486
8.701933333341506,0.7503
8.701966666674839,0.7438
8.702000000008171,0.7511
8.702033333341504,0.7398
8.702066666674837,0.7559
8.70210000000817,0.7591
8.702133333341502,0.7511
8.702166666674835,0.7462
8.702200000008167,0.7503
8.7022333333415,0.7486
8.702266666674833,0.7430
8.702300000008165,0.7567
8.702333333341498,0.7495
8.70236666667483,0.7656
8.702400000008163,0.7430
8.702433333341496,0.7519
8.702466666674828,0.7535
8.702500000008161,0.7519
8.702533333341494,0.7503
8.702566666674826,0.7527
8.70260000000816,0.7446
8.702633333341492,0.7567
8.702666666674824,0.7615
8.702700000008157,0.7607
8.70273333334149,0.7527
8.702766666674822,0.7567
8.702800000008155,0.7623
8.702833333341488,0.7656
8.70286666667482,0.7623
8.702900000008153,0.7591
8.702933333341486,0.7575
8.702966666674818,0.7656
8.703000000008151,0.7656
8.703033333341484,0.7656
8.703066666674816,0.7559
8.703100000008149,0.7599
8.703133333341482,0.7688
8.703166666674814,0.7535
8.703200000008147,0.7511
8.70323333334148,0.7599
8.703266666674812,0.7825
8.703300000008145,0.7736
8.703333333341478,0.7672
8.70336666667481,0.7752
8.703400000008143,0.7656
8.703433333341476,0.7559
8.703466666674808,0.7623
8.703500000008141,0.7567
8.703533333341474,0.7607
8.703566666674806,0.7599
8.703600000008139,0.7672
8.703633333341472,0.7656
8.703666666674804,0.7736
8.703700000008137,0.7728
8.70373333334147,0.7720
8.703766666674802,0.7664
8.703800000008135,0.7583
8.703833333341468,0.7648
8.7038666666748,0.7454
8.703900000008133,0.7728
8.703933333341466,0.7664
8.703966666674798,0.7801
8.704000000008131,0.7785
8.704033333341464,0.7632
8.704066666674796,0.7801
8.704100000008129,0.7760
8.704133333341462,0.7865
8.704166666674794,0.7591
8.704200000008127,0.7752
8.70423333334146,0.7664
8.704266666674792,0.7760
8.704300000008125,0.7801
8.704333333341458,0.7720
8.70436666667479,0.7809
8.704400000008123,0.7752
8.704433333341456,0.7744
8.704466666674788,0.7994
8.704500000008121,0.7712
8.704533333341454,0.7696
8.704566666674786,0.7736
8.704600000008119,0.7881
8.704633333341452,0.7801
8.704666666674784,0.7825
8.704700000008117,0.7809
8.70473333334145,0.7914
8.704766666674782,0.7833
8.704800000008115,0.7801
8.704833333341448,0.7849
8.70486666667478,0.7881
8.704900000008113,0.7889
8.704933333341446,0.7873
8.704966666674778,0.7801
8.705000000008111,0.7897
8.705033333341444,0.7897
8.705066666674776,0.7607
8.705100000008109,0.7954
8.705133333341442,0.7962
8.705166666674774,0.7930
8.705200000008107,0.7873
8.70523333334144,0.7873
8.705266666674772,0.7889
8.705300000008105,0.7922
8.705333333341438,0.7970
8.70536666667477,0.8018
8.705400000008103,0.8026
8.705433333341436,0.7994
8.705466666674768,0.8002
8.7055000000081,0.8002
8.705533333341434,0.7954
8.705566666674766,0.7994
8.705600000008099,0.7978
8.705633333341432,0.7970
8.705666666674764,0.7970
8.705700000008097,0.7962
8.70573333334143,0.7873
8.705766666674762,0.8010
8.705800000008095,0.7938
8.705833333341428,0.8002
8.70586666667476,0.7962
8.705900000008093,0.8067
8.705933333341425,0.8051
8.705966666674758,0.8196
8.70600000000809,0.8042
8.706033333341423,0.8051
8.706066666674756,0.7954
8.706100000008089,0.8034
8.706133333341421,0.8010
8.706166666674754,0.7938
8.706200000008087,0.8131
8.70623333334142,0.7970
